timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,960596,110804977,5,970420,112433362,5,960316,106240185,5,963916,110522250
60,5,1033328,135173147,5,1043944,127416021,5,992392,64981403,5,1034536,99186810
120,5,1184996,526682831,5,1216600,588560678,5,1114360,234922111,5,1224880,451285405
180,5,1334552,904576361,5,1374208,961241804,5,1212964,391816161,5,1362160,824383323
240,5,1432892,1261774348,5,1468456,1284591843,5,1278172,543447968,5,1446904,1075144031
300,5,1535852,1495026428,5,1537228,1509253587,5,1329784,647458466,5,1540096,1340380987
360,5,1612016,1698183573,5,1662100,1688265119,5,1344304,739659027,5,1596328,1439819321
420,5,1637624,1810884769,5,1741300,1827075487,5,1390636,801945550,5,1653880,1593646516
480,5,1742960,1864433543,5,1785388,1876477509,5,1427332,862504255,5,1676188,1675042167
540,5,1663628,1828987470,5,1838024,1960354690,5,1404892,900967548,5,1691896,1741547762
600,5,1781900,1952392419,5,1830632,1968072367,5,1445944,913503028,5,1807528,1761720516
660,5,1675684,1862760196,5,1931412,1951396987,5,1405948,875711601,5,1549204,1606152080
720,5,1675684,1862760196,5,1931412,1951396987,5,1405948,875711601,5,1549204,1606152080
780,5,1480720,811303148,5,1953240,1879601272,5,1341928,409242477,5,1446904,596419639
840,5,1516360,660079371,5,1789684,1738347731,5,1277644,267007956,5,1537060,662203357
900,5,1419340,664035507,5,1910404,1873878159,5,1274476,308554995,5,1285732,520728691
960,5,1419736,638957391,5,1937652,1829758741,5,1279492,341957712,5,1313716,576251681
1020,5,1528900,787040271,5,1942856,1869374482,5,1272892,350450971,5,1373248,706385890
1080,5,1528900,787040271,5,1942856,1869374482,5,1272892,350450971,5,1373248,706385890
1140,5,1626580,966778149,5,1926544,1886442347,5,1349848,450843389,5,1569268,895744650
